org_sentences,paraphrased,org_perplexity,para_perplexity,diff_perplex,log_likelihood_org,log_likelihood_para,diff_log_likelihood
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, a little child, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran internet was free, without restraint, without obstacle. I didn't know then what had happened to this internet back then. I was too young to understand the ways things were now. But as I grew older, my mother began to tell me new stories. She told me how the beautiful internet she had once called home came under attack. With sadness in her eyes, she recounted the doomed fight the denizens of the this beautiful internet waged. She told me of how her people fought against the forces that threatened the very essence of their home, freedom, they threatened net neutrality.",16.826799392700195,21.30150604248047,4.474706649780273,2.8229727745056152,3.0587778091430664,0.23580503463745117
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories at bedtime, stories from the days of the internet when she was a little girl. She told of how it was beautiful. was. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back magic then. I was too young to understand know the ways things were now. But as I grew older, my mother began to tell me new stories. She told me how the beautiful internet thing she had once called home came under attack. With sadness in her eyes, she recounted the doomed fight ways in which the denizens of the internet waged. faced persecution for the way they behaved. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.",16.826799392700195,27.03280067443848,10.20600128173828,2.8229727745056152,3.297050952911377,0.4740781784057617
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories at , long before my bedtime, stories of the internet when she was a little girl. She told Stories of how it was beautiful. How the memes ran internet was free, without restraint, without obstacle. censorship. I didn't know what had happened to this internet back then. I was too young to understand the ways things world as we were now. But as I grew older, my mother began to tell me new stories. She told me of how the beautiful internet she had once called home came under attack. to be threatened. With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence future of their home, the internet: the forces of net neutrality.",16.826799392700195,29.32809066772461,12.501291275024414,2.8229727745056152,3.3785459995269775,0.5555732250213623
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. all so exciting. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now. But as I grew older, my mother began to tell me new stories. She told me began to tell of how the beautiful internet she had once called home came under attack. With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence sanctity of their home, sacred network and the protection of net neutrality.",16.826799392700195,21.49643325805664,4.669633865356445,2.8229727745056152,3.0678870677948,0.24491429328918457
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it the internet was beautiful. How the memes ran free, like rivers without restraint, without obstacle. sides. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now. But as I grew older, my mother began to tell me new stories. She told me how the beautiful internet she had once called home came under attack. With sadness in her eyes, she recounted told of the doomed fight the denizens of the internet waged. She told of how her people fought internet family lost their fight against the forces that threatened to destroy the very essence of their home, net neutrality.",16.826799392700195,24.81074333190918,7.983943939208984,2.8229727745056152,3.2112767696380615,0.3883039951324463
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories at bedtime, stories of the internet when she and how her childhood was a little girl. better than mine. She told of how it was beautiful. How the memes ran free, without restraint, without an obstacle. I didn't know what had happened to this beautiful internet back then. I was too young so young, still, that it was hard for me to understand the ways things were now. But as I grew older, my mother began to tell me new stories. She told me how the beautiful internet she had once called home came under attack. With sadness in her eyes, she recounted the doomed fight resistance of the denizens of the internet waged. internet. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.",16.826799392700195,23.889812469482425,7.063013076782227,2.8229727745056152,3.173452138900757,0.3504793643951416
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories at bedtime, stories of the internet when she before I was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now. But as I grew older, my mother began continued to tell me new stories. She told me of how the beautiful internet she had once called home came under attack. threat. With sadness in her eyes, she recounted the doomed fight wars that the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.",16.826799392700195,20.57393455505371,3.747135162353516,2.8229727745056152,3.0240249633789062,0.20105218887329102
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without any obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now. But as I grew got older, my mother began to tell me new stories. She told me of how the beautiful internet she had once called home came under attack. crashing down before her eyes. With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened shook the very essence of their home, net neutrality.",16.826799392700195,21.046260833740234,4.219461441040039,2.8229727745056152,3.046722888946533,0.22375011444091797
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories at bedtime, stories of the internet her youth, when she was a little girl. She told Stories of how it the internet was beautiful. How the memes ran Internet was free, without restraint, without any obstacle. I didn't know what had happened to this internet back since then. I was too young to understand the ways things were now. But as I grew older, my mother began to tell me new stories. She told me how the beautiful internet she had once called home came under attack. to be. With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, the beautiful internet that was net neutrality.",16.826799392700195,24.123851776123047,7.297052383422852,2.8229727745056152,3.183201313018799,0.3602285385131836
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, would be sent to her without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were of the internet then or now. But as I grew older, my mother began to tell me new stories. She told me how the beautiful internet she had once called home loved came under attack. With sadness tears in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces very thing that threatened the very essence independence of their home, net neutrality.",16.826799392700195,23.42030906677246,6.593509674072266,2.8229727745056152,3.1536035537719727,0.3306307792663574
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories at bedtime, . She would tell me stories of the internet when she was a little girl. She told would tell me of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now. But as I grew older, my mother began to tell me new stories. She told me how the beautiful internet she had once called home came under attack. With sadness in her eyes, voice she recounted the doomed fight battle the denizens of the internet waged. She told of how her people fought against the forces one thing that threatened the very essence of their home, net neutrality.",16.826799392700195,24.04243850708008,7.215639114379883,2.8229727745056152,3.1798205375671387,0.35684776306152344
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How then: the jokes and the memes ran free, without restraint, without obstacle. I didn't know never understood what had happened to this the internet back then. I was too young to understand the ways things were now. But as I grew older, my mother began to tell me new stories. She told me of how the beautiful internet she had once and many others called home came under attack. With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. would wage. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.",16.826799392700195,23.258975982666016,6.43217658996582,2.8229727745056152,3.146691083908081,0.3237183094024658
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was still too young to understand the ways things changes that were now. taking place. But as I grew older, my mother began to tell me new stories. She told me how the beautiful internet she had once called home came under attack. With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of revealed how her people family had fought against the forces that threatened the very essence of their home, an internet free for all: net neutrality.",16.826799392700195,23.879831314086918,7.053031921386719,2.8229727745056152,3.173034191131592,0.35006141662597656
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran internet was free, unfiltered, without restraint, without obstacle. judgment. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now. But as I grew older, my mother began to tell me new stories. She told me how the beautiful internet she had once called home came under attack. With sadness tears in her eyes, she recounted the doomed fight the denizens of the internet now know that we waged. She told of how her brave internet people fought against the forces that threatened the very essence of their her web home, net neutrality.",16.826799392700195,24.825590133666992,7.998790740966797,2.8229727745056152,3.2118752002716064,0.3889024257659912
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told would tell me of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this the internet back then. I was too young to understand the ways things were now. But as I grew older, my mother began to tell me new stories. She told me how the beautiful internet she had once called home came under attack. With to an end. She would tell a story, sadness in her eyes, voice, as she recounted the doomed fight the denizens friends of the internet waged. She told of how her people they fought against the forces things that threatened the very essence of their home, net neutrality.",16.826799392700195,23.970155715942383,7.143356323242188,2.8229727745056152,3.176809549331665,0.3538367748260498
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","began to tell me stories. When I was young, my mother she would often tell me stories at bedtime, stories of about the internet when she was a little girl. She told of how it was beautiful. How the memes ran internet was free, without restraint, without obstacle. I didn't was too young to know what had happened to this all that beautiful internet back then. I was too young to understand the ways things were now. But as I grew older, my mother began to tell me new stories. She told me how the beautiful internet she had once called home came under attack. With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces evil that threatened the very essence of their home, net neutrality.",16.826799392700195,22.250049591064453,5.423250198364258,2.8229727745056152,3.102344274520874,0.2793715000152588
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of would tell me how wonderful it was, how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this her internet back then. I was too young to understand the ways things were now. But as I grew older, my mother began to tell me new stories. her story. She told me of how the beautiful internet she had once called home came under attack. With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told me of how her people fought little internet town fell against the forces that threatened the very essence of their home, net neutrality.",16.826799392700195,20.637413024902344,3.810613632202149,2.8229727745056152,3.0271055698394775,0.2041327953338623
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories at bedtime, . She told me stories of the internet she knew when she was a little girl. She told of how it was beautiful. How the She told of how memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to remember the past, to understand the ways things were now. But as I grew older, my mother began to tell me new stories. She told me how the beautiful internet she had once called home came under attack. With sadness in her eyes, she recounted told me of the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.",16.826799392700195,19.01188468933105,2.18508529663086,2.8229727745056152,2.9450643062591553,0.12209153175354004
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the She told of how memes ran free, without restraint, without obstacle. I didn't know about what had happened to this internet back then. I was too young to understand the ways how things were now. But as I grew older, my mother began to tell me new stories. She told me how the beautiful internet she had once called home came under attack. With sadness tears in her eyes, she recounted the doomed fight that the denizens citizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.",16.826799392700195,22.730173110961918,5.903373718261719,2.8229727745056152,3.1236932277679443,0.3007204532623291
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, a kid, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes she ran free, without restraint, connected to people and the world without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now. But as I grew older, my mother began to tell me new stories. She told me how the beautiful internet she had once called home came under attack. With sadness in her eyes, she recounted told of the doomed fight struggle of the original denizens of the internet waged. She . And she told of how her people fought against the forces that threatened the very essence of their home, net neutrality.",16.826799392700195,23.08439445495605,6.257595062255859,2.8229727745056152,3.1391568183898926,0.31618404388427734
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, small, my mother would often tell me stories at bedtime, stories of the internet back when she was a little girl. She told of how me it was beautiful. How the memes ran free, without restraint, without obstacle. control. I didn't know what had happened to this internet back then. I was too young to understand the different ways things were now. But as I grew older, my mother began to tell me new stories. She told me of how the beautiful internet she had once called home came under attack. With sadness in her eyes, she recounted told me of the doomed fight the denizens of the internet waged. She told of how her people fought against the forces very thing that threatened the very essence of their home, net neutrality.",16.826799392700195,23.017894744873047,6.191095352172852,2.8229727745056152,3.1362719535827637,0.31329917907714844
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often used to tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it the internet was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now. But as I grew older, my mother began to tell me new stories. She told me how the beautiful internet she I had once called home came under attack. With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence existence of their home, the internet -- against what we now call net neutrality.",16.826799392700195,20.18602561950684,3.3592262268066406,2.8229727745056152,3.004990577697754,0.18201780319213867
"When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was a little girl. She told of how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now.

But as I grew older, my mother began to tell me new stories.

She told me how the beautiful internet she had once called home came under attack.

With sadness in her eyes, she recounted the doomed fight the denizens of the internet waged. She told of how her people fought against the forces that threatened the very essence of their home, net neutrality.

It made me think of the ""Furious Seven"" movie franchise, in which seven Japanese men drive a motorcycle to South America. And that leads me to today, the year 2112.

The first few years of 2112 are defined by economic turmoil and strife, with tensions between some nations and governments and those in the United States. The Great Migration is one of the key issues affecting the world in 2112.","When I was young, my mother would often tell me stories at bedtime, stories of the internet when she was knew as a little girl. She told of often mentioned how it was beautiful. How the memes ran free, without restraint, without obstacle. I didn't know what had happened to this internet back then. I was too young to understand the ways things were now. But as I grew older, my mother began to tell me new stories. She told me how the beautiful internet place she had once called home known came under attack. With sadness in her eyes, she recounted the doomed fight struggle the denizens of the internet waged. faced each and every day. She told of how her people fought against the forces that threatened the very essence fabric of their home, net neutrality.",16.826799392700195,27.63573455810547,10.808935165405272,2.8229727745056152,3.3191096782684326,0.4961369037628174
